2026-02-26 22:42:43 | INFO | RISK | 2026-02-26 22:42:43.015170 | Score: 56.2 | Vol Risk: 70.0 | Liq Risk: 35.0 | VaR: $3255.24
2026-02-26 23:38:38 | INFO | RISK | 2026-02-26 23:38:38.568837 | Score: 41.5 | Vol Risk: 30.0 | Liq Risk: 20.0 | VaR: $91.33
2026-02-26 23:38:38 | INFO | RISK | 2026-02-26 23:38:38.746763 | Score: 39.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $65.86
2026-02-26 23:38:38 | INFO | RISK | 2026-02-26 23:38:38.962477 | Score: 48.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $122.23
2026-02-26 23:38:39 | INFO | RISK | 2026-02-26 23:38:39.110822 | Score: 36.0 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $121.28
2026-02-26 23:38:39 | INFO | RISK | 2026-02-26 23:38:39.302347 | Score: 37.0 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $131.21
2026-02-26 23:38:39 | INFO | RISK | 2026-02-26 23:38:39.460571 | Score: 48.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $136.88
2026-02-26 23:38:39 | INFO | RISK | 2026-02-26 23:38:39.641333 | Score: 36.0 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $137.86
2026-02-26 23:38:39 | INFO | RISK | 2026-02-26 23:38:39.818041 | Score: 52.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $194.86
2026-02-26 23:38:39 | INFO | RISK | 2026-02-26 23:38:39.911221 | Score: 52.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $210.02
2026-02-26 23:38:40 | INFO | RISK | 2026-02-26 23:38:40.030162 | Score: 52.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $207.56
2026-02-26 23:38:40 | INFO | RISK | 2026-02-26 23:38:40.144124 | Score: 50.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $223.00
2026-02-26 23:38:40 | INFO | RISK | 2026-02-26 23:38:40.284063 | Score: 38.0 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $251.72
2026-02-26 23:38:40 | INFO | RISK | 2026-02-26 23:38:40.481849 | Score: 51.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $271.51
2026-02-26 23:38:40 | INFO | RISK | 2026-02-26 23:38:40.584106 | Score: 47.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $269.52
2026-02-26 23:38:40 | INFO | RISK | 2026-02-26 23:38:40.820090 | Score: 47.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $260.39
2026-02-26 23:38:40 | INFO | RISK | 2026-02-26 23:38:40.978756 | Score: 42.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $236.61
2026-02-26 23:38:41 | INFO | RISK | 2026-02-26 23:38:41.197634 | Score: 52.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $175.50
2026-02-26 23:38:41 | INFO | RISK | 2026-02-26 23:38:41.312733 | Score: 52.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $150.57
2026-02-26 23:38:41 | INFO | RISK | 2026-02-26 23:38:41.408183 | Score: 55.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $146.99
2026-02-26 23:38:41 | INFO | RISK | 2026-02-26 23:38:41.521371 | Score: 48.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $112.07
2026-02-26 23:38:41 | INFO | RISK | 2026-02-26 23:38:41.678356 | Score: 38.0 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $124.26
2026-02-26 23:38:41 | INFO | RISK | 2026-02-26 23:38:41.908250 | Score: 51.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $127.08
2026-02-26 23:38:42 | INFO | RISK | 2026-02-26 23:38:42.035736 | Score: 44.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $129.27
2026-02-26 23:38:42 | INFO | RISK | 2026-02-26 23:38:42.251979 | Score: 41.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $130.31
2026-02-26 23:38:42 | INFO | RISK | 2026-02-26 23:38:42.416302 | Score: 35.5 | Vol Risk: 30.0 | Liq Risk: 20.0 | VaR: $119.95
2026-02-26 23:38:42 | INFO | RISK | 2026-02-26 23:38:42.588629 | Score: 28.0 | Vol Risk: 30.0 | Liq Risk: 20.0 | VaR: $118.65
2026-02-26 23:38:42 | INFO | RISK | 2026-02-26 23:38:42.726672 | Score: 40.5 | Vol Risk: 30.0 | Liq Risk: 20.0 | VaR: $110.76
2026-02-26 23:38:42 | INFO | RISK | 2026-02-26 23:38:42.890015 | Score: 37.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $82.35
2026-02-26 23:38:43 | INFO | RISK | 2026-02-26 23:38:43.026472 | Score: 29.5 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $73.04
2026-02-26 23:38:43 | INFO | RISK | 2026-02-26 23:38:43.338366 | Score: 35.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $68.82
2026-02-26 23:38:43 | INFO | RISK | 2026-02-26 23:38:43.476101 | Score: 39.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $84.25
2026-02-26 23:38:43 | INFO | RISK | 2026-02-26 23:38:43.682470 | Score: 29.5 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $80.77
2026-02-26 23:38:43 | INFO | RISK | 2026-02-26 23:38:43.952024 | Score: 32.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $75.48
2026-02-26 23:38:44 | INFO | RISK | 2026-02-26 23:38:44.120666 | Score: 39.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $102.72
2026-02-26 23:38:44 | INFO | RISK | 2026-02-26 23:38:44.282327 | Score: 29.0 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $100.27
2026-02-26 23:38:44 | INFO | RISK | 2026-02-26 23:38:44.431941 | Score: 32.0 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $95.21
2026-02-26 23:38:44 | INFO | RISK | 2026-02-26 23:38:44.942649 | Score: 38.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $107.00
2026-02-26 23:38:45 | INFO | RISK | 2026-02-26 23:38:45.065778 | Score: 38.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $108.33
2026-02-26 23:38:45 | INFO | RISK | 2026-02-26 23:38:45.232504 | Score: 47.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $85.59
2026-02-26 23:38:45 | INFO | RISK | 2026-02-26 23:38:45.393785 | Score: 49.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $86.38
2026-02-26 23:38:45 | INFO | RISK | 2026-02-26 23:38:45.563933 | Score: 47.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $96.11
2026-02-26 23:38:45 | INFO | RISK | 2026-02-26 23:38:45.742333 | Score: 44.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $106.00
2026-02-26 23:38:45 | INFO | RISK | 2026-02-26 23:38:45.929327 | Score: 42.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $111.84
2026-02-26 23:38:46 | INFO | RISK | 2026-02-26 23:38:46.128132 | Score: 39.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $110.33
2026-02-26 23:38:46 | INFO | RISK | 2026-02-26 23:38:46.320327 | Score: 42.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $111.65
2026-02-26 23:38:46 | INFO | RISK | 2026-02-26 23:38:46.468886 | Score: 45.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $115.03
2026-02-26 23:38:46 | INFO | RISK | 2026-02-26 23:38:46.612527 | Score: 48.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $130.98
2026-02-26 23:38:46 | INFO | RISK | 2026-02-26 23:38:46.802945 | Score: 50.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $133.98
2026-02-26 23:38:46 | INFO | RISK | 2026-02-26 23:38:46.917368 | Score: 49.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $124.64
2026-02-26 23:38:47 | INFO | RISK | 2026-02-26 23:38:47.096726 | Score: 52.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $127.45
2026-02-26 23:38:47 | INFO | RISK | 2026-02-26 23:38:47.220169 | Score: 52.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $127.42
2026-02-26 23:38:47 | INFO | RISK | 2026-02-26 23:38:47.331160 | Score: 49.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $124.12
2026-02-26 23:38:47 | INFO | RISK | 2026-02-26 23:38:47.482661 | Score: 44.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $118.68
2026-02-26 23:38:47 | INFO | RISK | 2026-02-26 23:38:47.698292 | Score: 42.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $103.21
2026-02-26 23:38:47 | INFO | RISK | 2026-02-26 23:38:47.840741 | Score: 44.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $97.06
2026-02-26 23:38:48 | INFO | RISK | 2026-02-26 23:38:48.042484 | Score: 44.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $105.69
2026-02-26 23:38:48 | INFO | RISK | 2026-02-26 23:38:48.190335 | Score: 44.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $99.03
2026-02-26 23:38:48 | INFO | RISK | 2026-02-26 23:38:48.333927 | Score: 41.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $106.71
2026-02-26 23:38:48 | INFO | RISK | 2026-02-26 23:38:48.492418 | Score: 41.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $119.90
2026-02-26 23:38:48 | INFO | RISK | 2026-02-26 23:38:48.862973 | Score: 35.5 | Vol Risk: 30.0 | Liq Risk: 20.0 | VaR: $99.71
2026-02-26 23:38:49 | INFO | RISK | 2026-02-26 23:38:49.044099 | Score: 33.5 | Vol Risk: 30.0 | Liq Risk: 20.0 | VaR: $96.91
2026-02-26 23:38:49 | INFO | RISK | 2026-02-26 23:38:49.204785 | Score: 36.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $87.34
2026-02-26 23:38:49 | INFO | RISK | 2026-02-26 23:38:49.396543 | Score: 42.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $85.34
2026-02-26 23:38:49 | INFO | RISK | 2026-02-26 23:38:49.559217 | Score: 41.0 | Vol Risk: 45.0 | Liq Risk: 20.0 | VaR: $73.48
2026-02-26 23:38:49 | INFO | RISK | 2026-02-26 23:38:49.762416 | Score: 33.0 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $94.95
2026-02-26 23:38:50 | INFO | RISK | 2026-02-26 23:38:50.000309 | Score: 42.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $106.56
2026-02-26 23:38:50 | INFO | RISK | 2026-02-26 23:38:50.157666 | Score: 41.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $106.39
2026-02-26 23:38:50 | INFO | RISK | 2026-02-26 23:38:50.350566 | Score: 38.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $104.80
2026-02-26 23:38:50 | INFO | RISK | 2026-02-26 23:38:50.496367 | Score: 38.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $105.44
2026-02-26 23:38:50 | INFO | RISK | 2026-02-26 23:38:50.826019 | Score: 46.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $92.84
2026-02-26 23:38:51 | INFO | RISK | 2026-02-26 23:38:51.008908 | Score: 37.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $68.68
2026-02-26 23:38:51 | INFO | RISK | 2026-02-26 23:38:51.180294 | Score: 35.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $71.03
2026-02-26 23:38:51 | INFO | RISK | 2026-02-26 23:38:51.385127 | Score: 32.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $77.33
2026-02-26 23:38:51 | INFO | RISK | 2026-02-26 23:38:51.540530 | Score: 32.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $77.84
2026-02-26 23:38:51 | INFO | RISK | 2026-02-26 23:38:51.746297 | Score: 34.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $65.62
2026-02-26 23:38:51 | INFO | RISK | 2026-02-26 23:38:51.891942 | Score: 35.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $68.05
2026-02-26 23:38:52 | INFO | RISK | 2026-02-26 23:38:52.128848 | Score: 35.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $69.99
2026-02-26 23:38:52 | INFO | RISK | 2026-02-26 23:38:52.283545 | Score: 37.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $64.08
2026-02-26 23:38:52 | INFO | RISK | 2026-02-26 23:38:52.408796 | Score: 36.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $60.54
2026-02-26 23:38:52 | INFO | RISK | 2026-02-26 23:38:52.761562 | Score: 49.0 | Vol Risk: 45.0 | Liq Risk: 20.0 | VaR: $73.25
2026-02-26 23:38:52 | INFO | RISK | 2026-02-26 23:38:52.903699 | Score: 46.0 | Vol Risk: 45.0 | Liq Risk: 20.0 | VaR: $78.80
2026-02-26 23:38:53 | INFO | RISK | 2026-02-26 23:38:53.175372 | Score: 35.5 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $74.11
2026-02-26 23:38:53 | INFO | RISK | 2026-02-26 23:38:53.393551 | Score: 42.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $78.29
2026-02-26 23:38:53 | INFO | RISK | 2026-02-26 23:38:53.751524 | Score: 48.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $91.84
2026-02-26 23:38:54 | INFO | RISK | 2026-02-26 23:38:54.014301 | Score: 43.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $94.32
2026-02-26 23:38:54 | INFO | RISK | 2026-02-26 23:38:54.225164 | Score: 42.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $88.02
2026-02-26 23:38:54 | INFO | RISK | 2026-02-26 23:38:54.408332 | Score: 42.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $92.31
2026-02-26 23:38:54 | INFO | RISK | 2026-02-26 23:38:54.566774 | Score: 35.0 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $94.87
2026-02-26 23:38:54 | INFO | RISK | 2026-02-26 23:38:54.725182 | Score: 41.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $77.17
2026-02-26 23:38:54 | INFO | RISK | 2026-02-26 23:38:54.962699 | Score: 46.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $70.44
2026-02-26 23:38:55 | INFO | RISK | 2026-02-26 23:38:55.145716 | Score: 33.5 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $65.09
2026-02-26 23:38:55 | INFO | RISK | 2026-02-26 23:38:55.324018 | Score: 41.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $69.34
2026-02-26 23:38:55 | INFO | RISK | 2026-02-26 23:38:55.496113 | Score: 39.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $67.28
2026-02-26 23:38:55 | INFO | RISK | 2026-02-26 23:38:55.686266 | Score: 43.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $65.00
2026-02-26 23:38:55 | INFO | RISK | 2026-02-26 23:38:55.861849 | Score: 45.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $112.14
2026-02-26 23:38:55 | INFO | RISK | 2026-02-26 23:38:55.962943 | Score: 49.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $151.18
2026-02-26 23:38:56 | INFO | RISK | 2026-02-26 23:38:56.141566 | Score: 48.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $162.31
2026-02-26 23:38:56 | INFO | RISK | 2026-02-26 23:38:56.313881 | Score: 43.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $164.88
2026-02-26 23:38:56 | INFO | RISK | 2026-02-26 23:38:56.604587 | Score: 47.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $178.11
2026-02-26 23:38:56 | INFO | RISK | 2026-02-26 23:38:56.815282 | Score: 44.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $178.70
2026-02-26 23:38:56 | INFO | RISK | 2026-02-26 23:38:56.995145 | Score: 52.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $146.25
2026-02-26 23:38:57 | INFO | RISK | 2026-02-26 23:38:57.158032 | Score: 38.0 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $120.31
2026-02-26 23:38:57 | INFO | RISK | 2026-02-26 23:38:57.385875 | Score: 40.0 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $113.02
2026-02-26 23:38:57 | INFO | RISK | 2026-02-26 23:38:57.544503 | Score: 48.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $91.09
2026-02-26 23:38:57 | INFO | RISK | 2026-02-26 23:38:57.692403 | Score: 48.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $87.17
2026-02-26 23:38:57 | INFO | RISK | 2026-02-26 23:38:57.839814 | Score: 41.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $79.29
2026-02-26 23:38:58 | INFO | RISK | 2026-02-26 23:38:58.044682 | Score: 33.5 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $78.25
2026-02-26 23:38:58 | INFO | RISK | 2026-02-26 23:38:58.586853 | Score: 36.0 | Vol Risk: 15.0 | Liq Risk: 20.0 | VaR: $43.05
2026-02-26 23:38:58 | INFO | RISK | 2026-02-26 23:38:58.804407 | Score: 38.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $101.47
2026-02-26 23:38:58 | INFO | RISK | 2026-02-26 23:38:58.982038 | Score: 36.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $111.83
2026-02-26 23:38:59 | INFO | RISK | 2026-02-26 23:38:59.141172 | Score: 36.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $113.12
2026-02-26 23:38:59 | INFO | RISK | 2026-02-26 23:38:59.368045 | Score: 36.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $113.22
2026-02-26 23:38:59 | INFO | RISK | 2026-02-26 23:38:59.609060 | Score: 37.0 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $137.63
2026-02-26 23:38:59 | INFO | RISK | 2026-02-26 23:38:59.875893 | Score: 42.0 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $152.63
2026-02-26 23:39:00 | INFO | RISK | 2026-02-26 23:39:00.148705 | Score: 56.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $192.08
2026-02-26 23:39:00 | INFO | RISK | 2026-02-26 23:39:00.409469 | Score: 52.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $196.30
2026-02-26 23:39:00 | INFO | RISK | 2026-02-26 23:39:00.536097 | Score: 47.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $197.09
2026-02-26 23:39:00 | INFO | RISK | 2026-02-26 23:39:00.848908 | Score: 41.0 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $193.89
2026-02-26 23:39:01 | INFO | RISK | 2026-02-26 23:39:01.204002 | Score: 43.0 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $109.02
2026-02-26 23:39:01 | INFO | RISK | 2026-02-26 23:39:01.614622 | Score: 46.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $118.79
2026-02-26 23:39:01 | INFO | RISK | 2026-02-26 23:39:01.826468 | Score: 42.0 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $137.51
2026-02-26 23:39:02 | INFO | RISK | 2026-02-26 23:39:02.058067 | Score: 53.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $117.27
2026-02-26 23:39:02 | INFO | RISK | 2026-02-26 23:39:02.155700 | Score: 51.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $114.12
2026-02-26 23:39:02 | INFO | RISK | 2026-02-26 23:39:02.256709 | Score: 42.0 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $131.05
2026-02-26 23:39:02 | INFO | RISK | 2026-02-26 23:39:02.411999 | Score: 49.5 | Vol Risk: 70.0 | Liq Risk: 20.0 | VaR: $136.14
2026-02-26 23:39:02 | INFO | RISK | 2026-02-26 23:39:02.624506 | Score: 49.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $137.94
2026-02-26 23:39:02 | INFO | RISK | 2026-02-26 23:39:02.764189 | Score: 46.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $117.19
2026-02-26 23:39:03 | INFO | RISK | 2026-02-26 23:39:03.054132 | Score: 44.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $117.28
2026-02-26 23:39:03 | INFO | RISK | 2026-02-26 23:39:03.222688 | Score: 35.0 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $109.45
2026-02-26 23:39:03 | INFO | RISK | 2026-02-26 23:39:03.365977 | Score: 41.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $97.47
2026-02-26 23:39:03 | INFO | RISK | 2026-02-26 23:39:03.708481 | Score: 40.0 | Vol Risk: 45.0 | Liq Risk: 20.0 | VaR: $70.76
2026-02-26 23:39:04 | INFO | RISK | 2026-02-26 23:39:04.282209 | Score: 44.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $55.46
2026-02-26 23:39:04 | INFO | RISK | 2026-02-26 23:39:04.443891 | Score: 46.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $43.32
2026-02-26 23:39:04 | INFO | RISK | 2026-02-26 23:39:04.596322 | Score: 38.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $47.87
2026-02-26 23:39:04 | INFO | RISK | 2026-02-26 23:39:04.810804 | Score: 33.5 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $41.92
2026-02-26 23:39:05 | INFO | RISK | 2026-02-26 23:39:05.031346 | Score: 46.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $45.60
2026-02-26 23:39:05 | INFO | RISK | 2026-02-26 23:39:05.229400 | Score: 34.5 | Vol Risk: 45.0 | Liq Risk: 20.0 | VaR: $50.58
2026-02-26 23:39:05 | INFO | RISK | 2026-02-26 23:39:05.377583 | Score: 41.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $62.09
2026-02-26 23:39:05 | INFO | RISK | 2026-02-26 23:39:05.529361 | Score: 39.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $72.42
2026-02-26 23:39:05 | INFO | RISK | 2026-02-26 23:39:05.698870 | Score: 34.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $72.98
2026-02-26 23:39:05 | INFO | RISK | 2026-02-26 23:39:05.859172 | Score: 36.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $73.18
2026-02-26 23:39:06 | INFO | RISK | 2026-02-26 23:39:06.093422 | Score: 34.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $74.07
2026-02-26 23:39:06 | INFO | RISK | 2026-02-26 23:39:06.277275 | Score: 27.5 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $81.45
2026-02-26 23:39:06 | INFO | RISK | 2026-02-26 23:39:06.556228 | Score: 29.5 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $74.41
2026-02-26 23:39:06 | INFO | RISK | 2026-02-26 23:39:06.745181 | Score: 40.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $68.58
2026-02-26 23:39:06 | INFO | RISK | 2026-02-26 23:39:06.923662 | Score: 27.5 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $78.01
2026-02-26 23:39:07 | INFO | RISK | 2026-02-26 23:39:07.118030 | Score: 41.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $84.83
2026-02-26 23:39:07 | INFO | RISK | 2026-02-26 23:39:07.378468 | Score: 44.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $98.00
2026-02-26 23:39:07 | INFO | RISK | 2026-02-26 23:39:07.645615 | Score: 46.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $100.66
2026-02-26 23:39:07 | INFO | RISK | 2026-02-26 23:39:07.809598 | Score: 43.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $103.86
2026-02-26 23:39:08 | INFO | RISK | 2026-02-26 23:39:08.144533 | Score: 38.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $100.05
2026-02-26 23:39:08 | INFO | RISK | 2026-02-26 23:39:08.316852 | Score: 35.5 | Vol Risk: 30.0 | Liq Risk: 20.0 | VaR: $96.22
2026-02-26 23:39:08 | INFO | RISK | 2026-02-26 23:39:08.576005 | Score: 34.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $82.29
2026-02-26 23:39:08 | INFO | RISK | 2026-02-26 23:39:08.719312 | Score: 32.0 | Vol Risk: 25.0 | Liq Risk: 20.0 | VaR: $80.90
2026-02-26 23:39:08 | INFO | RISK | 2026-02-26 23:39:08.901328 | Score: 37.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $72.95
2026-02-26 23:39:09 | INFO | RISK | 2026-02-26 23:39:09.074542 | Score: 38.0 | Vol Risk: 45.0 | Liq Risk: 20.0 | VaR: $66.77
2026-02-26 23:39:09 | INFO | RISK | 2026-02-26 23:39:09.361721 | Score: 42.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $64.27
2026-02-26 23:39:09 | INFO | RISK | 2026-02-26 23:39:09.678086 | Score: 40.0 | Vol Risk: 35.0 | Liq Risk: 20.0 | VaR: $80.75
2026-02-26 23:39:09 | INFO | RISK | 2026-02-26 23:39:09.908821 | Score: 39.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $86.89
2026-02-26 23:39:10 | INFO | RISK | 2026-02-26 23:39:10.075777 | Score: 39.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $90.09
2026-02-26 23:39:10 | INFO | RISK | 2026-02-26 23:39:10.272706 | Score: 38.5 | Vol Risk: 40.0 | Liq Risk: 20.0 | VaR: $99.14
2026-02-26 23:39:10 | INFO | RISK | 2026-02-26 23:39:10.526635 | Score: 39.5 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $113.20
2026-02-26 23:39:10 | INFO | RISK | 2026-02-26 23:39:10.813545 | Score: 42.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $104.11
2026-02-26 23:39:10 | INFO | RISK | 2026-02-26 23:39:10.967658 | Score: 44.5 | Vol Risk: 60.0 | Liq Risk: 20.0 | VaR: $112.09
2026-02-26 23:39:11 | INFO | RISK | 2026-02-26 23:39:11.260244 | Score: 34.0 | Vol Risk: 50.0 | Liq Risk: 20.0 | VaR: $106.62
